scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
ALL	1.23	action	RX(q=1)	4	8	8798	199992	0.5	0.043991759670386814	11.365764946578768
ALL	1.23	action	CNOT(0->4)	4	8	9706	199992	0.5	0.048531941277651106	10.302493303111477
ALL	1.23	action	CNOT(2->3)	5	8	8957	199992	0.625	0.044786791471658864	13.95500725689405
ALL	1.23	action	RY(q=3)	6	8	9832	199992	0.75	0.04916196647865915	15.255695687550853
ALL	1.23	action	RY(q=2)	4	8	9554	199992	0.5	0.04777191087643506	10.466401507222105
ALL	1.23	action	CNOT(3->0)	4	8	8602	199992	0.5	0.04301172046881875	11.624738432922577
ALL	1.23	action	RY(q=0)	5	8	9232	199992	0.625	0.04616184647385895	13.539319757365686
ALL	1.23	action	CNOT(5->4)	3	8	26207	199992	0.375	0.13104024160966438	2.8617163353302555
ALL	1.23	action	CNOT(3->1)	2	8	8485	199992	0.25	0.04242669706788271	5.892516205067767
ALL	1.23	action	RX(q=4)	3	8	103429	199992	0.375	0.5171656866274651	0.7251061114387648
ALL	1.23	action	RY(q=5)	6	8	101798	199992	0.75	0.5090103604144166	1.473447415469852
ALL	1.23	action	RX(q=3)	2	8	9707	199992	0.25	0.04853694147765911	5.150715978160091
ALL	1.23	action	CNOT(3->2)	2	8	8946	199992	0.25	0.044731789271570864	5.588866532528504
ALL	1.23	action	RY(q=1)	5	8	9252	199992	0.625	0.04626185047401896	13.510051880674448
ALL	1.23	action	CNOT(1->2)	4	8	9000	199992	0.5	0.04500180007200288	11.110666666666667
ALL	1.23	action	RZ(q=2)	5	8	9126	199992	0.625	0.04563182527301092	13.696581196581196
ALL	1.23	action	CNOT(3->4)	4	8	9276	199992	0.5	0.046381855274210966	10.780077619663649
ALL	1.23	action	CNOT(3->5)	2	8	9042	199992	0.25	0.045211808472338896	5.529528865295289
ALL	1.23	action	CNOT(0->2)	4	8	9202	199992	0.5	0.04601184047361895	10.866768093892631
ALL	1.23	action	RZ(q=4)	2	8	9385	199992	0.25	0.046926877075083	5.327437400106553
ALL	1.23	action	CNOT(0->1)	3	8	8416	199992	0.375	0.042081683267330694	8.911240494296578
ALL	1.23	action	CNOT(1->5)	2	8	9138	199992	0.25	0.04569182767310692	5.471437951411688
ALL	1.23	action	RZ(q=0)	4	8	8853	199992	0.5	0.044266770670826835	11.295154185022026
ALL	1.23	action	CNOT(1->3)	3	8	8859	199992	0.375	0.044296771870874836	8.465628174737555
ALL	1.23	action	CNOT(5->2)	3	8	8896	199992	0.375	0.04448177927117085	8.430418165467625
ALL	1.23	action	CNOT(1->4)	3	8	8916	199992	0.375	0.04458178327133085	8.411507402422611
ALL	1.23	action	CNOT(2->1)	4	8	8499	199992	0.5	0.04249669986799472	11.765619484645253
ALL	1.23	action	CNOT(2->5)	2	8	9076	199992	0.25	0.045381815272610905	5.50881445570736
ALL	1.23	action	RZ(q=5)	1	8	8591	199992	0.125	0.04295671826873075	2.9099057152834362
ALL	1.23	cnot_edge	CNOT(0->4)	4	8	9706	199992	0.5	0.048531941277651106	10.302493303111477
ALL	1.23	cnot_edge	CNOT(2->3)	5	8	8957	199992	0.625	0.044786791471658864	13.95500725689405
ALL	1.23	cnot_edge	CNOT(5->0)	7	8	8794	199992	0.875	0.043971758870354816	19.89913577439163
ALL	1.23	cnot_edge	CNOT(4->1)	5	8	9050	199992	0.625	0.04525181007240289	13.811602209944752
ALL	1.23	cnot_edge	CNOT(3->0)	4	8	8602	199992	0.5	0.04301172046881875	11.624738432922577
ALL	1.23	cnot_edge	CNOT(4->3)	4	8	8832	199992	0.5	0.04416176647065883	11.322010869565217
ALL	1.23	cnot_edge	CNOT(4->0)	4	8	9061	199992	0.5	0.0453068122724909	11.03586800573888
ALL	1.23	cnot_edge	CNOT(5->1)	6	8	8568	199992	0.75	0.04284171366854674	17.506302521008404
ALL	1.23	cnot_edge	CNOT(0->3)	4	8	8788	199992	0.5	0.043941757670306815	11.378698224852071
ALL	1.23	cnot_edge	CNOT(2->0)	4	8	8702	199992	0.5	0.04351174046961878	11.491151459434613
ALL	1.23	cnot_edge	CNOT(0->5)	3	8	9596	199992	0.375	0.04798191927677107	7.8154439349729055
ALL	1.23	cnot_edge	CNOT(1->0)	5	8	8805	199992	0.625	0.044026761070442816	14.195911413969336
ALL	1.23	cnot_edge	CNOT(5->3)	6	8	8603	199992	0.75	0.04301672066882675	17.435080785772406
ALL	1.23	cnot_edge	CNOT(4->2)	5	8	8834	199992	0.625	0.044171766870674825	14.149309486076524
ALL	1.23	cnot_edge	CNOT(2->4)	5	8	9839	199992	0.625	0.04919696787871515	12.704034962902734
ALL	1.23	cnot_edge	CNOT(4->5)	4	8	33791	199992	0.5	0.1689617584703388	2.9592495043058804
ALL	1.23	cnot_edge	CNOT(5->4)	3	8	26207	199992	0.375	0.13104024160966438	2.8617163353302555
ALL	1.23	cnot_edge	CNOT(3->1)	2	8	8485	199992	0.25	0.04242669706788271	5.892516205067767
ALL	1.23	cnot_edge	CNOT(3->2)	2	8	8946	199992	0.25	0.044731789271570864	5.588866532528504
ALL	1.23	cnot_edge	CNOT(1->2)	4	8	9000	199992	0.5	0.04500180007200288	11.110666666666667
ALL	1.23	cnot_edge	CNOT(0->1)	3	8	8416	199992	0.375	0.042081683267330694	8.911240494296578
ALL	1.23	cnot_edge	CNOT(3->5)	2	8	9042	199992	0.25	0.045211808472338896	5.529528865295289
ALL	1.23	cnot_edge	CNOT(1->5)	2	8	9138	199992	0.25	0.04569182767310692	5.471437951411688
ALL	1.23	cnot_edge	CNOT(0->2)	4	8	9202	199992	0.5	0.04601184047361895	10.866768093892631
ALL	1.23	cnot_edge	CNOT(3->4)	4	8	9276	199992	0.5	0.046381855274210966	10.780077619663649
ALL	1.23	cnot_edge	CNOT(1->3)	3	8	8859	199992	0.375	0.044296771870874836	8.465628174737555
ALL	1.23	cnot_edge	CNOT(5->2)	3	8	8896	199992	0.375	0.04448177927117085	8.430418165467625
ALL	1.23	cnot_edge	CNOT(1->4)	3	8	8916	199992	0.375	0.04458178327133085	8.411507402422611
ALL	1.23	cnot_edge	CNOT(2->5)	2	8	9076	199992	0.25	0.045381815272610905	5.50881445570736
ALL	1.23	cnot_edge	CNOT(2->1)	4	8	8499	199992	0.5	0.04249669986799472	11.765619484645253
ALL	1.23	rotation	RZ(q=3)	5	8	9525	199992	0.625	0.04762690507620305	13.122834645669291
ALL	1.23	rotation	RY(q=3)	6	8	9832	199992	0.75	0.04916196647865915	15.255695687550853
ALL	1.23	rotation	RY(q=2)	4	8	9554	199992	0.5	0.04777191087643506	10.466401507222105
ALL	1.23	rotation	RY(q=4)	6	8	86575	199992	0.75	0.4328923156926277	1.7325324862835692
ALL	1.23	rotation	RX(q=0)	6	8	9942	199992	0.75	0.049711988479539185	15.086904043452021
ALL	1.23	rotation	RZ(q=1)	3	8	8439	199992	0.375	0.0421966878675147	8.886953430501244
ALL	1.23	rotation	RX(q=5)	3	8	79733	199992	0.375	0.3986809472378895	0.9406017583685551
ALL	1.23	rotation	RX(q=2)	3	8	9581	199992	0.375	0.047906916276651064	7.8276797829036635
ALL	1.23	rotation	RX(q=1)	4	8	8798	199992	0.5	0.043991759670386814	11.365764946578768
ALL	1.23	rotation	RY(q=0)	5	8	9232	199992	0.625	0.04616184647385895	13.539319757365686
ALL	1.23	rotation	RY(q=5)	6	8	101798	199992	0.75	0.5090103604144166	1.473447415469852
ALL	1.23	rotation	RX(q=4)	3	8	103429	199992	0.375	0.5171656866274651	0.7251061114387648
ALL	1.23	rotation	RX(q=3)	2	8	9707	199992	0.25	0.04853694147765911	5.150715978160091
ALL	1.23	rotation	RY(q=1)	5	8	9252	199992	0.625	0.04626185047401896	13.510051880674448
ALL	1.23	rotation	RZ(q=2)	5	8	9126	199992	0.625	0.04563182527301092	13.696581196581196
ALL	1.23	rotation	RZ(q=0)	4	8	8853	199992	0.5	0.044266770670826835	11.295154185022026
ALL	1.23	rotation	RZ(q=4)	2	8	9385	199992	0.25	0.046926877075083	5.327437400106553
ALL	1.23	rotation	RZ(q=5)	1	8	8591	199992	0.125	0.04295671826873075	2.9099057152834362
ALL	1.24	action	CNOT(2->5)	2	6	9076	199994	0.3333333333333333	0.045381361440843225	7.3451593947407074
ALL	1.24	action	CNOT(3->1)	1	6	8486	199994	0.16666666666666666	0.042431272938188144	3.9279204965040457
ALL	1.24	action	CNOT(4->3)	4	6	8832	199994	0.6666666666666666	0.04416132483974519	15.096165458937197
ALL	1.24	action	CNOT(4->1)	1	6	9054	199994	0.16666666666666666	0.04527135814074422	3.681503571165599
ALL	1.24	action	RY(q=5)	4	6	101800	199994	0.6666666666666666	0.5090152704581138	1.309718402095612
ALL	1.24	action	CNOT(0->3)	2	6	8790	199994	0.3333333333333333	0.04395131853955619	7.584148653773227
ALL	1.24	action	RX(q=4)	5	6	103427	199994	0.8333333333333334	0.5171505145154355	1.6113941878490787
ALL	1.24	action	RZ(q=5)	3	6	8589	199994	0.5	0.04294628838865166	11.642449644894633
ALL	1.24	action	RZ(q=1)	3	6	8439	199994	0.5	0.04219626588797664	11.84938973812063
ALL	1.24	action	RX(q=5)	6	6	79730	199994	1.0	0.39866195985879577	2.508390819014173
ALL	1.24	action	CNOT(5->2)	3	6	8896	199994	0.5	0.0444813344400332	11.240669964028777
ALL	1.24	action	RX(q=2)	2	6	9582	199994	0.3333333333333333	0.04791143734312029	6.957281013010506
ALL	1.24	action	CNOT(4->5)	3	6	33792	199994	0.5	0.16896506895206856	2.9591915246212124
ALL	1.24	action	CNOT(1->4)	2	6	8917	199994	0.3333333333333333	0.0445863375901277	7.476131733393144
ALL	1.24	action	CNOT(5->4)	4	6	26206	199994	0.6666666666666666	0.13103393101793054	5.087740720954488
ALL	1.24	action	CNOT(2->0)	1	6	8705	199994	0.16666666666666666	0.04352630578917367	3.829102048631055
ALL	1.24	action	CNOT(1->0)	1	6	8809	199994	0.16666666666666666	0.044046321389641686	3.783895258637
ALL	1.24	action	CNOT(3->5)	2	6	9042	199994	0.3333333333333333	0.04521135634069022	7.372778883727788
ALL	1.24	action	RZ(q=3)	2	6	9528	199994	0.3333333333333333	0.04764142924287729	6.996711446963336
ALL	1.24	action	CNOT(5->0)	1	6	8800	199994	0.16666666666666666	0.04400132003960119	3.7877651515151514
ALL	1.24	action	CNOT(0->2)	2	6	9204	199994	0.3333333333333333	0.046021380641419245	7.243010285383166
ALL	1.24	action	RY(q=4)	4	6	86577	199994	0.6666666666666666	0.4328979869396082	1.5400087013102017
ALL	1.24	action	CNOT(0->5)	3	6	9596	199994	0.5	0.047981439443183296	10.420696123384744
ALL	1.24	action	RY(q=1)	3	6	9254	199994	0.5	0.04627138814164425	10.80581370218284
ALL	1.24	action	RX(q=1)	4	6	8798	199994	0.6666666666666666	0.04399131973959219	15.154504811699628
ALL	1.24	action	CNOT(0->4)	3	6	9707	199994	0.5	0.04853645609368281	10.301534974760482
ALL	1.24	action	RY(q=3)	3	6	9835	199994	0.5	0.04917647529425883	10.167463141840365
ALL	1.24	action	CNOT(1->2)	1	6	9003	199994	0.16666666666666666	0.045016350490514716	3.7023584731015586
ALL	1.24	action	CNOT(0->1)	2	6	8417	199994	0.3333333333333333	0.042086262587877635	7.9202407825432655
ALL	1.24	action	RY(q=2)	1	6	9557	199994	0.16666666666666666	0.04778643359300779	3.4877402253147776
ALL	1.24	action	CNOT(4->0)	1	6	9064	199994	0.16666666666666666	0.045321359640789226	3.677441894674904
ALL	1.24	action	RX(q=3)	2	6	9707	199994	0.3333333333333333	0.04853645609368281	6.867689983173654
ALL	1.24	action	RZ(q=0)	1	6	8856	199994	0.16666666666666666	0.0442813284398532	3.7638136103583255
ALL	1.24	action	CNOT(4->2)	2	6	8837	199994	0.3333333333333333	0.04418632558976769	7.543812002564973
ALL	1.24	action	RY(q=0)	2	6	9235	199994	0.3333333333333333	0.04617638529155875	7.21869698610359
ALL	1.24	action	CNOT(5->1)	2	6	8572	199994	0.3333333333333333	0.04286128583857516	7.7770259760460405
ALL	1.24	action	CNOT(3->4)	1	6	9279	199994	0.16666666666666666	0.046396391891756754	3.592233358479721
ALL	1.24	action	CNOT(2->3)	1	6	8961	199994	0.16666666666666666	0.04480634419032571	3.719711341740133
ALL	1.24	action	CNOT(1->3)	1	6	8861	199994	0.16666666666666666	0.0443063291898757	3.7616898017529996
ALL	1.24	action	RZ(q=2)	1	6	9130	199994	0.16666666666666666	0.045651369541086236	3.650857977364001
ALL	1.24	action	CNOT(3->0)	1	6	8605	199994	0.16666666666666666	0.043026290788723665	3.8736006197946926
ALL	1.24	action	RZ(q=4)	1	6	9386	199994	0.16666666666666666	0.04693140794223827	3.551282051282051
ALL	1.24	cnot_edge	CNOT(2->5)	2	6	9076	199994	0.3333333333333333	0.045381361440843225	7.3451593947407074
ALL	1.24	cnot_edge	CNOT(3->1)	1	6	8486	199994	0.16666666666666666	0.042431272938188144	3.9279204965040457
ALL	1.24	cnot_edge	CNOT(4->3)	4	6	8832	199994	0.6666666666666666	0.04416132483974519	15.096165458937197
ALL	1.24	cnot_edge	CNOT(4->1)	1	6	9054	199994	0.16666666666666666	0.04527135814074422	3.681503571165599
ALL	1.24	cnot_edge	CNOT(0->3)	2	6	8790	199994	0.3333333333333333	0.04395131853955619	7.584148653773227
ALL	1.24	cnot_edge	CNOT(5->2)	3	6	8896	199994	0.5	0.0444813344400332	11.240669964028777
ALL	1.24	cnot_edge	CNOT(0->4)	3	6	9707	199994	0.5	0.04853645609368281	10.301534974760482
ALL	1.24	cnot_edge	CNOT(3->5)	2	6	9042	199994	0.3333333333333333	0.04521135634069022	7.372778883727788
ALL	1.24	cnot_edge	CNOT(5->4)	4	6	26206	199994	0.6666666666666666	0.13103393101793054	5.087740720954488
ALL	1.24	cnot_edge	CNOT(5->0)	1	6	8800	199994	0.16666666666666666	0.04400132003960119	3.7877651515151514
ALL	1.24	cnot_edge	CNOT(0->2)	2	6	9204	199994	0.3333333333333333	0.046021380641419245	7.243010285383166
ALL	1.24	cnot_edge	CNOT(2->0)	1	6	8705	199994	0.16666666666666666	0.04352630578917367	3.829102048631055
ALL	1.24	cnot_edge	CNOT(0->5)	3	6	9596	199994	0.5	0.047981439443183296	10.420696123384744
ALL	1.24	cnot_edge	CNOT(1->0)	1	6	8809	199994	0.16666666666666666	0.044046321389641686	3.783895258637
ALL	1.24	cnot_edge	CNOT(4->5)	3	6	33792	199994	0.5	0.16896506895206856	2.9591915246212124
ALL	1.24	cnot_edge	CNOT(1->4)	2	6	8917	199994	0.3333333333333333	0.0445863375901277	7.476131733393144
ALL	1.24	cnot_edge	CNOT(1->2)	1	6	9003	199994	0.16666666666666666	0.045016350490514716	3.7023584731015586
ALL	1.24	cnot_edge	CNOT(0->1)	2	6	8417	199994	0.3333333333333333	0.042086262587877635	7.9202407825432655
ALL	1.24	cnot_edge	CNOT(4->0)	1	6	9064	199994	0.16666666666666666	0.045321359640789226	3.677441894674904
ALL	1.24	cnot_edge	CNOT(4->2)	2	6	8837	199994	0.3333333333333333	0.04418632558976769	7.543812002564973
ALL	1.24	cnot_edge	CNOT(2->3)	1	6	8961	199994	0.16666666666666666	0.04480634419032571	3.719711341740133
ALL	1.24	cnot_edge	CNOT(5->1)	2	6	8572	199994	0.3333333333333333	0.04286128583857516	7.7770259760460405
ALL	1.24	cnot_edge	CNOT(3->4)	1	6	9279	199994	0.16666666666666666	0.046396391891756754	3.592233358479721
ALL	1.24	cnot_edge	CNOT(1->3)	1	6	8861	199994	0.16666666666666666	0.0443063291898757	3.7616898017529996
ALL	1.24	cnot_edge	CNOT(3->0)	1	6	8605	199994	0.16666666666666666	0.043026290788723665	3.8736006197946926
ALL	1.24	rotation	RY(q=5)	4	6	101800	199994	0.6666666666666666	0.5090152704581138	1.309718402095612
ALL	1.24	rotation	RX(q=4)	5	6	103427	199994	0.8333333333333334	0.5171505145154355	1.6113941878490787
ALL	1.24	rotation	RZ(q=5)	3	6	8589	199994	0.5	0.04294628838865166	11.642449644894633
ALL	1.24	rotation	RZ(q=1)	3	6	8439	199994	0.5	0.04219626588797664	11.84938973812063
ALL	1.24	rotation	RX(q=5)	6	6	79730	199994	1.0	0.39866195985879577	2.508390819014173
ALL	1.24	rotation	RZ(q=3)	2	6	9528	199994	0.3333333333333333	0.04764142924287729	6.996711446963336
ALL	1.24	rotation	RY(q=3)	3	6	9835	199994	0.5	0.04917647529425883	10.167463141840365
ALL	1.24	rotation	RY(q=4)	4	6	86577	199994	0.6666666666666666	0.4328979869396082	1.5400087013102017
ALL	1.24	rotation	RY(q=1)	3	6	9254	199994	0.5	0.04627138814164425	10.80581370218284
ALL	1.24	rotation	RX(q=2)	2	6	9582	199994	0.3333333333333333	0.04791143734312029	6.957281013010506
ALL	1.24	rotation	RX(q=1)	4	6	8798	199994	0.6666666666666666	0.04399131973959219	15.154504811699628
ALL	1.24	rotation	RY(q=2)	1	6	9557	199994	0.16666666666666666	0.04778643359300779	3.4877402253147776
ALL	1.24	rotation	RX(q=3)	2	6	9707	199994	0.3333333333333333	0.04853645609368281	6.867689983173654
ALL	1.24	rotation	RZ(q=0)	1	6	8856	199994	0.16666666666666666	0.0442813284398532	3.7638136103583255
ALL	1.24	rotation	RY(q=0)	2	6	9235	199994	0.3333333333333333	0.04617638529155875	7.21869698610359
ALL	1.24	rotation	RZ(q=2)	1	6	9130	199994	0.16666666666666666	0.045651369541086236	3.650857977364001
ALL	1.24	rotation	RZ(q=4)	1	6	9386	199994	0.16666666666666666	0.04693140794223827	3.551282051282051
ALL	1.25	action	CNOT(2->3)	5	8	8957	199992	0.625	0.044786791471658864	13.95500725689405
ALL	1.25	action	CNOT(3->1)	4	8	8483	199992	0.5	0.04241669666786672	11.787810915949546
ALL	1.25	action	RY(q=5)	7	8	101797	199992	0.875	0.5090053602144086	1.7190388714795133
ALL	1.25	action	CNOT(5->1)	5	8	8569	199992	0.625	0.042846713868554744	14.586882950169214
ALL	1.25	action	RX(q=4)	5	8	103427	199992	0.625	0.5171556862274491	1.2085335550678256
ALL	1.25	action	RZ(q=2)	4	8	9127	199992	0.5	0.04563682547301892	10.956064424235784
ALL	1.25	action	CNOT(2->0)	2	8	8704	199992	0.25	0.043521740869634784	5.744255514705882
ALL	1.25	action	RX(q=0)	4	8	9944	199992	0.5	0.04972198887955518	10.055913113435238
ALL	1.25	action	CNOT(4->2)	3	8	8836	199992	0.375	0.04418176727069083	8.48766410140335
ALL	1.25	action	RX(q=5)	8	8	79728	199992	1.0	0.3986559462378495	2.50842865743528
ALL	1.25	action	CNOT(4->5)	5	8	33790	199992	0.625	0.16895675827033083	3.699171352471145
ALL	1.25	action	CNOT(1->4)	6	8	8913	199992	0.75	0.04456678267130685	16.828677213059578
ALL	1.25	action	CNOT(1->2)	5	8	8999	199992	0.625	0.04499679987199488	13.889876652961439
ALL	1.25	action	RX(q=1)	3	8	8799	199992	0.375	0.043996759870394815	8.523354926696216
ALL	1.25	action	CNOT(0->1)	4	8	8415	199992	0.5	0.04207668306732269	11.883065953654189
ALL	1.25	action	CNOT(5->4)	4	8	26206	199992	0.5	0.1310352414096564	3.815767381515683
ALL	1.25	action	CNOT(2->1)	2	8	8501	199992	0.25	0.04250670026801072	5.881425714621809
ALL	1.25	action	CNOT(4->0)	3	8	9062	199992	0.375	0.0453118124724989	8.275987640697418
ALL	1.25	action	CNOT(0->3)	4	8	8788	199992	0.5	0.043941757670306815	11.378698224852071
ALL	1.25	action	RX(q=3)	3	8	9706	199992	0.375	0.048531941277651106	7.7268699773336085
ALL	1.25	action	CNOT(3->2)	4	8	8944	199992	0.5	0.04472178887155486	11.180232558139535
ALL	1.25	action	RZ(q=1)	3	8	8439	199992	0.375	0.0421966878675147	8.886953430501244
ALL	1.25	action	CNOT(2->4)	4	8	9840	199992	0.5	0.04920196807872315	10.16219512195122
ALL	1.25	action	CNOT(5->2)	5	8	8894	199992	0.625	0.044471778871154846	14.053856532493816
ALL	1.25	action	RX(q=2)	4	8	9580	199992	0.5	0.04790191607664306	10.437995824634656
ALL	1.25	action	CNOT(4->1)	2	8	9053	199992	0.25	0.045266810672426896	5.522810118192864
ALL	1.25	action	RZ(q=5)	2	8	8590	199992	0.25	0.04295171806872275	5.820488940628638
ALL	1.25	action	RZ(q=3)	4	8	9526	199992	0.5	0.04763190527621105	10.497165651900064
ALL	1.25	action	CNOT(5->0)	2	8	8799	199992	0.25	0.043996759870394815	5.682236617797477
ALL	1.25	action	CNOT(0->2)	2	8	9204	199992	0.25	0.046021840873634944	5.432203389830509
ALL	1.25	action	CNOT(0->5)	4	8	9595	199992	0.5	0.04797691907676307	10.421677957269411
ALL	1.25	action	RY(q=1)	3	8	9254	199992	0.375	0.04627185087403496	8.104279230602984
ALL	1.25	action	RZ(q=4)	4	8	9383	199992	0.5	0.046916876675067005	10.657145902163487
ALL	1.25	action	CNOT(0->4)	5	8	9705	199992	0.625	0.048526941077643104	12.879443585780527
ALL	1.25	action	CNOT(1->5)	3	8	9137	199992	0.375	0.04568682747309893	8.208055160337091
ALL	1.25	action	CNOT(3->0)	4	8	8602	199992	0.5	0.04301172046881875	11.624738432922577
ALL	1.25	action	RZ(q=0)	4	8	8853	199992	0.5	0.044266770670826835	11.295154185022026
ALL	1.25	action	CNOT(1->3)	3	8	8859	199992	0.375	0.044296771870874836	8.465628174737555
ALL	1.25	action	RY(q=0)	4	8	9233	199992	0.5	0.04616684667386695	10.83028268168526
ALL	1.25	action	CNOT(3->4)	2	8	9278	199992	0.25	0.04639185567422697	5.388876913127829
ALL	1.25	action	RY(q=4)	2	8	86579	199992	0.25	0.4329123164926597	0.5774841474260501
ALL	1.25	action	RY(q=3)	4	8	9834	199992	0.5	0.049171966878675144	10.168395363026237
ALL	1.25	action	RY(q=2)	2	8	9556	199992	0.25	0.04778191127645106	5.232105483465885
ALL	1.25	action	CNOT(1->0)	2	8	8808	199992	0.25	0.04404176167046682	5.676430517711172
ALL	1.25	action	CNOT(5->3)	1	8	8608	199992	0.125	0.04304172166886675	2.9041589219330857
ALL	1.25	cnot_edge	CNOT(2->3)	5	8	8957	199992	0.625	0.044786791471658864	13.95500725689405
ALL	1.25	cnot_edge	CNOT(3->1)	4	8	8483	199992	0.5	0.04241669666786672	11.787810915949546
ALL	1.25	cnot_edge	CNOT(5->1)	5	8	8569	199992	0.625	0.042846713868554744	14.586882950169214
ALL	1.25	cnot_edge	CNOT(2->0)	2	8	8704	199992	0.25	0.043521740869634784	5.744255514705882
ALL	1.25	cnot_edge	CNOT(4->2)	3	8	8836	199992	0.375	0.04418176727069083	8.48766410140335
ALL	1.25	cnot_edge	CNOT(4->5)	5	8	33790	199992	0.625	0.16895675827033083	3.699171352471145
ALL	1.25	cnot_edge	CNOT(1->4)	6	8	8913	199992	0.75	0.04456678267130685	16.828677213059578
ALL	1.25	cnot_edge	CNOT(1->2)	5	8	8999	199992	0.625	0.04499679987199488	13.889876652961439
ALL	1.25	cnot_edge	CNOT(0->1)	4	8	8415	199992	0.5	0.04207668306732269	11.883065953654189
ALL	1.25	cnot_edge	CNOT(5->4)	4	8	26206	199992	0.5	0.1310352414096564	3.815767381515683
ALL	1.25	cnot_edge	CNOT(2->1)	2	8	8501	199992	0.25	0.04250670026801072	5.881425714621809
ALL	1.25	cnot_edge	CNOT(4->0)	3	8	9062	199992	0.375	0.0453118124724989	8.275987640697418
ALL	1.25	cnot_edge	CNOT(0->3)	4	8	8788	199992	0.5	0.043941757670306815	11.378698224852071
ALL	1.25	cnot_edge	CNOT(3->2)	4	8	8944	199992	0.5	0.04472178887155486	11.180232558139535
ALL	1.25	cnot_edge	CNOT(2->4)	4	8	9840	199992	0.5	0.04920196807872315	10.16219512195122
ALL	1.25	cnot_edge	CNOT(5->2)	5	8	8894	199992	0.625	0.044471778871154846	14.053856532493816
ALL	1.25	cnot_edge	CNOT(0->4)	5	8	9705	199992	0.625	0.048526941077643104	12.879443585780527
ALL	1.25	cnot_edge	CNOT(5->0)	2	8	8799	199992	0.25	0.043996759870394815	5.682236617797477
ALL	1.25	cnot_edge	CNOT(1->5)	3	8	9137	199992	0.375	0.04568682747309893	8.208055160337091
ALL	1.25	cnot_edge	CNOT(4->1)	2	8	9053	199992	0.25	0.045266810672426896	5.522810118192864
