scope	bucket	motif_type	motif	count	bucket_episodes	other_count	other_episodes	support_in_bucket	support_elsewhere	lift
ALL	failure	last2_motif	RX(q=2) -> RY(q=0)	1	10764	6	189236	9.29022668153103e-05	3.170644063497432e-05	2.930075560510343
ALL	failure	last2_motif	RY(q=0) -> RY(q=0)	15	10764	6	189236	0.0013935340022296545	3.170644063497432e-05	43.95113340765515
ALL	failure	last2_motif	CNOT(2->4) -> CNOT(4->5)	5	10764	82	189236	0.00046451133407655144	0.000433321355344649	1.071978863601345
ALL	failure	last2_motif	CNOT(5->0) -> CNOT(4->0)	5	10764	3	189236	0.00046451133407655144	1.585322031748716e-05	29.30075560510343
ALL	failure	last2_motif	RX(q=3) -> RX(q=3)	9	10764	9	189236	0.0008361204013377926	4.755966095246148e-05	17.580453363062055
ALL	failure	last2_motif	CNOT(5->3) -> RZ(q=0)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	CNOT(1->2) -> CNOT(5->1)	4	10764	3	189236	0.0003716090672612412	1.585322031748716e-05	23.440604484082744
ALL	failure	last2_motif	RX(q=3) -> CNOT(4->2)	7	10764	8	189236	0.000650315867707172	4.2275254179965755e-05	15.382896692679301
ALL	failure	last2_motif	CNOT(2->5) -> RY(q=4)	4	10764	114	189236	0.0003716090672612412	0.000602422372064512	0.6168580127390196
ALL	failure	last2_motif	RY(q=2) -> RX(q=1)	3	10764	5	189236	0.0002787068004459309	2.64220338624786e-05	10.548272017837235
ALL	failure	last2_motif	RZ(q=4) -> CNOT(4->0)	2	10764	3	189236	0.0001858045336306206	1.585322031748716e-05	11.720302242041372
ALL	failure	last2_motif	CNOT(3->4) -> RY(q=2)	3	10764	12	189236	0.0002787068004459309	6.341288126994864e-05	4.395113340765514
ALL	failure	last2_motif	RX(q=1) -> RY(q=4)	6	10764	85	189236	0.0005574136008918618	0.00044917457566213617	1.2409731785690865
ALL	failure	last2_motif	CNOT(0->5) -> CNOT(5->0)	8	10764	8	189236	0.0007432181345224824	4.2275254179965755e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(0->2) -> RY(q=0)	5	10764	4	189236	0.00046451133407655144	2.1137627089982878e-05	21.975566703827575
ALL	failure	last2_motif	CNOT(1->3) -> CNOT(1->4)	2	10764	3	189236	0.0001858045336306206	1.585322031748716e-05	11.720302242041372
ALL	failure	last2_motif	RX(q=4) -> CNOT(2->1)	6	10764	17	189236	0.0005574136008918618	8.983491513242723e-05	6.204865892845433
ALL	failure	last2_motif	CNOT(3->5) -> CNOT(5->2)	3	10764	6	189236	0.0002787068004459309	3.170644063497432e-05	8.790226681531028
ALL	failure	last2_motif	RY(q=0) -> CNOT(3->1)	7	10764	3	189236	0.000650315867707172	1.585322031748716e-05	41.021057847144796
ALL	failure	last2_motif	RY(q=1) -> CNOT(4->5)	8	10764	63	189236	0.0007432181345224824	0.0003329176266672303	2.2324385222935947
ALL	failure	last2_motif	CNOT(0->1) -> RX(q=2)	3	10764	5	189236	0.0002787068004459309	2.64220338624786e-05	10.548272017837235
ALL	failure	last2_motif	RY(q=3) -> RX(q=2)	3	10764	3	189236	0.0002787068004459309	1.585322031748716e-05	17.580453363062055
ALL	failure	last2_motif	CNOT(0->4) -> CNOT(5->0)	5	10764	16	189236	0.00046451133407655144	8.455050835993151e-05	5.493891675956894
ALL	failure	last2_motif	RX(q=3) -> CNOT(2->0)	6	10764	2	189236	0.0005574136008918618	1.0568813544991439e-05	52.74136008918618
ALL	failure	last2_motif	CNOT(2->4) -> RX(q=5)	7	10764	106	189236	0.000650315867707172	0.0005601471178845463	1.160973335296551
ALL	failure	last2_motif	CNOT(1->0) -> RZ(q=4)	2	10764	2	189236	0.0001858045336306206	1.0568813544991439e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(0->3) -> CNOT(0->2)	5	10764	1	189236	0.00046451133407655144	5.2844067724957194e-06	87.9022668153103
ALL	failure	last2_motif	RZ(q=1) -> RX(q=0)	3	10764	5	189236	0.0002787068004459309	2.64220338624786e-05	10.548272017837235
ALL	failure	last2_motif	CNOT(2->5) -> CNOT(1->0)	1	10764	1	189236	9.29022668153103e-05	5.2844067724957194e-06	17.58045336306206
ALL	failure	last2_motif	CNOT(1->4) -> RY(q=2)	4	10764	4	189236	0.0003716090672612412	2.1137627089982878e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(2->0) -> RX(q=5)	5	10764	82	189236	0.00046451133407655144	0.000433321355344649	1.071978863601345
ALL	failure	last2_motif	CNOT(0->2) -> CNOT(5->2)	4	10764	4	189236	0.0003716090672612412	2.1137627089982878e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(0->5) -> CNOT(5->1)	3	10764	8	189236	0.0002787068004459309	4.2275254179965755e-05	6.592670011148273
ALL	failure	last2_motif	CNOT(1->5) -> CNOT(0->5)	3	10764	2	189236	0.0002787068004459309	1.0568813544991439e-05	26.37068004459309
ALL	failure	last2_motif	CNOT(3->4) -> RY(q=5)	6	10764	132	189236	0.0005574136008918618	0.000697541693969435	0.7991115165028209
ALL	failure	last2_motif	CNOT(2->5) -> RZ(q=3)	5	10764	1	189236	0.00046451133407655144	5.2844067724957194e-06	87.9022668153103
ALL	failure	last2_motif	RZ(q=3) -> RX(q=4)	9	10764	86	189236	0.0008361204013377926	0.0004544589824346319	1.8398148868320758
ALL	failure	last2_motif	CNOT(2->1) -> RY(q=4)	4	10764	109	189236	0.0003716090672612412	0.0005760003382020335	0.6451542518554884
ALL	failure	last2_motif	CNOT(3->4) -> CNOT(2->0)	8	10764	2	189236	0.0007432181345224824	1.0568813544991439e-05	70.32181345224824
ALL	failure	last2_motif	RZ(q=4) -> CNOT(5->3)	4	10764	5	189236	0.0003716090672612412	2.64220338624786e-05	14.064362690449647
ALL	failure	last2_motif	CNOT(2->1) -> CNOT(0->2)	5	10764	1	189236	0.00046451133407655144	5.2844067724957194e-06	87.9022668153103
ALL	failure	last2_motif	RZ(q=3) -> RZ(q=3)	12	10764	2	189236	0.0011148272017837235	1.0568813544991439e-05	105.48272017837236
ALL	failure	last2_motif	RY(q=0) -> CNOT(3->2)	9	10764	3	189236	0.0008361204013377926	1.585322031748716e-05	52.74136008918617
ALL	failure	last2_motif	CNOT(1->5) -> RX(q=4)	7	10764	75	189236	0.000650315867707172	0.000396330507937179	1.640842313885792
ALL	failure	last2_motif	CNOT(5->3) -> RY(q=5)	9	10764	133	189236	0.0008361204013377926	0.0007028261007419307	1.1896547388538237
ALL	failure	last2_motif	CNOT(0->2) -> RZ(q=5)	5	10764	2	189236	0.00046451133407655144	1.0568813544991439e-05	43.95113340765515
ALL	failure	last2_motif	CNOT(4->1) -> RX(q=3)	2	10764	3	189236	0.0001858045336306206	1.585322031748716e-05	11.720302242041372
ALL	failure	last2_motif	CNOT(3->0) -> CNOT(3->2)	3	10764	2	189236	0.0002787068004459309	1.0568813544991439e-05	26.37068004459309
ALL	failure	last2_motif	CNOT(1->4) -> CNOT(3->1)	7	10764	4	189236	0.000650315867707172	2.1137627089982878e-05	30.765793385358602
ALL	failure	last2_motif	CNOT(1->0) -> CNOT(5->4)	5	10764	90	189236	0.00046451133407655144	0.00047559660952461476	0.9766918535034477
ALL	failure	last2_motif	CNOT(3->0) -> CNOT(0->1)	3	10764	1	189236	0.0002787068004459309	5.2844067724957194e-06	52.74136008918618
ALL	failure	last2_motif	CNOT(0->4) -> CNOT(5->4)	6	10764	124	189236	0.0005574136008918618	0.0006552664397894692	0.8506670982126803
ALL	failure	last2_motif	RX(q=3) -> CNOT(3->2)	5	10764	0	189236	0.00046451133407655144	0.0	inf
ALL	failure	last2_motif	CNOT(3->1) -> CNOT(5->3)	1	10764	3	189236	9.29022668153103e-05	1.585322031748716e-05	5.860151121020686
ALL	failure	last2_motif	CNOT(1->2) -> CNOT(5->0)	4	10764	3	189236	0.0003716090672612412	1.585322031748716e-05	23.440604484082744
ALL	failure	last2_motif	RX(q=0) -> RX(q=4)	4	10764	69	189236	0.0003716090672612412	0.00036462406730220463	1.01915671669925
ALL	failure	last2_motif	RZ(q=3) -> CNOT(3->0)	5	10764	4	189236	0.00046451133407655144	2.1137627089982878e-05	21.975566703827575
ALL	failure	last2_motif	RZ(q=3) -> CNOT(0->4)	12	10764	4	189236	0.0011148272017837235	2.1137627089982878e-05	52.74136008918618
ALL	failure	last2_motif	CNOT(5->0) -> RZ(q=0)	8	10764	2	189236	0.0007432181345224824	1.0568813544991439e-05	70.32181345224824
ALL	failure	last2_motif	RZ(q=0) -> CNOT(2->0)	3	10764	3	189236	0.0002787068004459309	1.585322031748716e-05	17.580453363062055
ALL	failure	last2_motif	CNOT(1->5) -> RX(q=1)	2	10764	7	189236	0.0001858045336306206	3.699084740747004e-05	5.022986675160588
ALL	failure	last2_motif	RX(q=1) -> CNOT(5->3)	10	10764	7	189236	0.0009290226681531029	3.699084740747004e-05	25.114933375802938
ALL	failure	last2_motif	CNOT(5->1) -> CNOT(5->0)	6	10764	7	189236	0.0005574136008918618	3.699084740747004e-05	15.068960025481765
ALL	failure	last2_motif	CNOT(5->3) -> CNOT(0->3)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	RY(q=3) -> RY(q=2)	3	10764	7	189236	0.0002787068004459309	3.699084740747004e-05	7.534480012740882
ALL	failure	last2_motif	CNOT(4->1) -> RY(q=3)	4	10764	0	189236	0.0003716090672612412	0.0	inf
ALL	failure	last2_motif	CNOT(4->5) -> RZ(q=4)	2	10764	4	189236	0.0001858045336306206	2.1137627089982878e-05	8.79022668153103
ALL	failure	last2_motif	CNOT(1->2) -> RX(q=3)	4	10764	6	189236	0.0003716090672612412	3.170644063497432e-05	11.720302242041372
ALL	failure	last2_motif	CNOT(0->3) -> CNOT(0->3)	8	10764	0	189236	0.0007432181345224824	0.0	inf
ALL	failure	last2_motif	RZ(q=3) -> RY(q=0)	4	10764	3	189236	0.0003716090672612412	1.585322031748716e-05	23.440604484082744
ALL	failure	last2_motif	RZ(q=3) -> RZ(q=1)	5	10764	0	189236	0.00046451133407655144	0.0	inf
ALL	failure	last2_motif	CNOT(2->5) -> RZ(q=1)	5	10764	0	189236	0.00046451133407655144	0.0	inf
ALL	failure	last2_motif	CNOT(5->0) -> RY(q=5)	5	10764	94	189236	0.00046451133407655144	0.0004967342366145977	0.9351304980352158
ALL	failure	last2_motif	CNOT(2->5) -> RX(q=1)	3	10764	6	189236	0.0002787068004459309	3.170644063497432e-05	8.790226681531028
ALL	failure	last2_motif	RZ(q=2) -> RZ(q=0)	3	10764	1	189236	0.0002787068004459309	5.2844067724957194e-06	52.74136008918618
ALL	failure	last2_motif	CNOT(3->0) -> RY(q=4)	5	10764	109	189236	0.00046451133407655144	0.0005760003382020335	0.8064428148193604
ALL	failure	last2_motif	RX(q=2) -> RX(q=3)	3	10764	4	189236	0.0002787068004459309	2.1137627089982878e-05	13.185340022296545
ALL	failure	last2_motif	RZ(q=3) -> CNOT(5->0)	4	10764	4	189236	0.0003716090672612412	2.1137627089982878e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(1->3) -> CNOT(1->3)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	CNOT(4->3) -> CNOT(4->5)	5	10764	15	189236	0.00046451133407655144	7.926610158743579e-05	5.860151121020686
ALL	failure	last2_motif	RY(q=0) -> CNOT(5->0)	5	10764	2	189236	0.00046451133407655144	1.0568813544991439e-05	43.95113340765515
ALL	failure	last2_motif	CNOT(5->0) -> RY(q=3)	3	10764	5	189236	0.0002787068004459309	2.64220338624786e-05	10.548272017837235
ALL	failure	last2_motif	CNOT(0->5) -> CNOT(4->5)	8	10764	69	189236	0.0007432181345224824	0.00036462406730220463	2.0383134333985
ALL	failure	last2_motif	CNOT(3->4) -> RZ(q=5)	3	10764	2	189236	0.0002787068004459309	1.0568813544991439e-05	26.37068004459309
ALL	failure	last2_motif	RY(q=5) -> RX(q=2)	8	10764	32	189236	0.0007432181345224824	0.00016910101671986302	4.395113340765515
ALL	failure	last2_motif	CNOT(5->2) -> CNOT(0->3)	2	10764	1	189236	0.0001858045336306206	5.2844067724957194e-06	35.16090672612412
ALL	failure	last2_motif	CNOT(2->1) -> CNOT(1->5)	3	10764	1	189236	0.0002787068004459309	5.2844067724957194e-06	52.74136008918618
ALL	failure	last2_motif	CNOT(4->2) -> RZ(q=5)	2	10764	0	189236	0.0001858045336306206	0.0	inf
ALL	failure	last2_motif	CNOT(2->1) -> CNOT(2->5)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	CNOT(5->3) -> RZ(q=1)	5	10764	0	189236	0.00046451133407655144	0.0	inf
ALL	failure	last2_motif	CNOT(0->1) -> CNOT(4->5)	4	10764	55	189236	0.0003716090672612412	0.0002906423724872646	1.2785784264045135
ALL	failure	last2_motif	CNOT(2->3) -> RZ(q=5)	11	10764	2	189236	0.0010219249349684132	1.0568813544991439e-05	96.69249349684132
ALL	failure	last2_motif	CNOT(4->2) -> CNOT(0->2)	4	10764	1	189236	0.0003716090672612412	5.2844067724957194e-06	70.32181345224824
ALL	failure	last2_motif	RZ(q=2) -> CNOT(4->0)	4	10764	5	189236	0.0003716090672612412	2.64220338624786e-05	14.064362690449647
ALL	failure	last2_motif	RZ(q=3) -> CNOT(4->3)	7	10764	3	189236	0.000650315867707172	1.585322031748716e-05	41.021057847144796
ALL	failure	last2_motif	CNOT(1->3) -> CNOT(0->4)	5	10764	3	189236	0.00046451133407655144	1.585322031748716e-05	29.30075560510343
ALL	failure	last2_motif	RY(q=1) -> CNOT(3->5)	6	10764	3	189236	0.0005574136008918618	1.585322031748716e-05	35.16090672612411
ALL	failure	last2_motif	CNOT(2->5) -> CNOT(4->3)	5	10764	5	189236	0.00046451133407655144	2.64220338624786e-05	17.58045336306206
ALL	failure	last2_motif	RY(q=5) -> CNOT(4->3)	6	10764	16	189236	0.0005574136008918618	8.455050835993151e-05	6.592670011148273
ALL	failure	last2_motif	CNOT(1->5) -> RX(q=5)	8	10764	82	189236	0.0007432181345224824	0.000433321355344649	1.7151661817621522
ALL	failure	last2_motif	RY(q=2) -> RZ(q=3)	3	10764	3	189236	0.0002787068004459309	1.585322031748716e-05	17.580453363062055
ALL	failure	last2_motif	RZ(q=2) -> CNOT(4->5)	8	10764	85	189236	0.0007432181345224824	0.00044917457566213617	1.654630904758782
ALL	failure	last2_motif	CNOT(5->0) -> RY(q=2)	1	10764	3	189236	9.29022668153103e-05	1.585322031748716e-05	5.860151121020686
ALL	failure	last2_motif	RY(q=5) -> RZ(q=2)	5	10764	24	189236	0.00046451133407655144	0.00012682576253989728	3.6625944506379287
ALL	failure	last2_motif	RZ(q=2) -> RX(q=2)	4	10764	7	189236	0.0003716090672612412	3.699084740747004e-05	10.045973350321177
ALL	failure	last2_motif	CNOT(2->1) -> CNOT(2->1)	4	10764	2	189236	0.0003716090672612412	1.0568813544991439e-05	35.16090672612412
ALL	failure	last2_motif	RY(q=1) -> CNOT(0->5)	8	10764	2	189236	0.0007432181345224824	1.0568813544991439e-05	70.32181345224824
ALL	failure	last2_motif	CNOT(0->4) -> RX(q=3)	6	10764	3	189236	0.0005574136008918618	1.585322031748716e-05	35.16090672612411
ALL	failure	last2_motif	CNOT(4->5) -> RY(q=2)	2	10764	9	189236	0.0001858045336306206	4.755966095246148e-05	3.9067674140137907
ALL	failure	last2_motif	CNOT(0->3) -> RY(q=3)	6	10764	4	189236	0.0005574136008918618	2.1137627089982878e-05	26.37068004459309
ALL	failure	last2_motif	CNOT(0->5) -> CNOT(2->4)	4	10764	0	189236	0.0003716090672612412	0.0	inf
ALL	failure	last2_motif	CNOT(0->4) -> RY(q=0)	7	10764	11	189236	0.000650315867707172	5.8128474497452915e-05	11.18756123103949
ALL	failure	last2_motif	CNOT(0->3) -> CNOT(3->5)	3	10764	2	189236	0.0002787068004459309	1.0568813544991439e-05	26.37068004459309
ALL	failure	last2_motif	CNOT(0->2) -> CNOT(1->5)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	CNOT(0->1) -> CNOT(5->0)	3	10764	0	189236	0.0002787068004459309	0.0	inf
ALL	failure	last2_motif	CNOT(4->3) -> CNOT(0->2)	3	10764	0	189236	0.0002787068004459309	0.0	inf
ALL	failure	last2_motif	RX(q=4) -> CNOT(0->5)	8	10764	20	189236	0.0007432181345224824	0.0001056881354499144	7.032181345224823
ALL	failure	last2_motif	CNOT(5->2) -> CNOT(3->4)	3	10764	1	189236	0.0002787068004459309	5.2844067724957194e-06	52.74136008918618
ALL	failure	last2_motif	RZ(q=4) -> CNOT(4->2)	3	10764	6	189236	0.0002787068004459309	3.170644063497432e-05	8.790226681531028
ALL	failure	last2_motif	CNOT(1->0) -> RY(q=2)	5	10764	6	189236	0.00046451133407655144	3.170644063497432e-05	14.650377802551715
ALL	failure	last2_motif	CNOT(0->5) -> RZ(q=3)	3	10764	2	189236	0.0002787068004459309	1.0568813544991439e-05	26.37068004459309
ALL	failure	last2_motif	CNOT(5->1) -> RY(q=4)	4	10764	4	189236	0.0003716090672612412	2.1137627089982878e-05	17.58045336306206
ALL	failure	last2_motif	RZ(q=1) -> CNOT(3->4)	4	10764	1	189236	0.0003716090672612412	5.2844067724957194e-06	70.32181345224824
ALL	failure	last2_motif	CNOT(5->0) -> RX(q=2)	5	10764	2	189236	0.00046451133407655144	1.0568813544991439e-05	43.95113340765515
ALL	failure	last2_motif	RY(q=4) -> RZ(q=1)	9	10764	24	189236	0.0008361204013377926	0.00012682576253989728	6.592670011148272
ALL	failure	last2_motif	CNOT(1->3) -> RX(q=1)	8	10764	1	189236	0.0007432181345224824	5.2844067724957194e-06	140.64362690449647
ALL	failure	last2_motif	CNOT(0->2) -> CNOT(0->5)	4	10764	1	189236	0.0003716090672612412	5.2844067724957194e-06	70.32181345224824
ALL	failure	last2_motif	CNOT(1->0) -> CNOT(3->4)	5	10764	2	189236	0.00046451133407655144	1.0568813544991439e-05	43.95113340765515
ALL	failure	last2_motif	CNOT(4->1) -> CNOT(5->2)	4	10764	2	189236	0.0003716090672612412	1.0568813544991439e-05	35.16090672612412
ALL	failure	last2_motif	CNOT(1->5) -> CNOT(3->1)	2	10764	2	189236	0.0001858045336306206	1.0568813544991439e-05	17.58045336306206
ALL	failure	last2_motif	CNOT(4->3) -> RZ(q=3)	4	10764	3	189236	0.0003716090672612412	1.585322031748716e-05	23.440604484082744
ALL	failure	last2_motif	CNOT(1->0) -> CNOT(1->3)	10	10764	1	189236	0.0009290226681531029	5.2844067724957194e-06	175.8045336306206
ALL	failure	last2_motif	CNOT(0->4) -> RY(q=2)	4	10764	6	189236	0.0003716090672612412	3.170644063497432e-05	11.720302242041372
ALL	failure	last2_motif	RY(q=3) -> CNOT(1->3)	3	10764	3	189236	0.0002787068004459309	1.585322031748716e-05	17.580453363062055
ALL	failure	last2_motif	RX(q=4) -> RZ(q=3)	6	10764	22	189236	0.0005574136008918618	0.00011625694899490583	4.794669099016925
ALL	failure	last2_motif	CNOT(1->3) -> RX(q=2)	5	10764	1	189236	0.00046451133407655144	5.2844067724957194e-06	87.9022668153103
ALL	failure	last2_motif	CNOT(5->1) -> RY(q=2)	2	10764	0	189236	0.0001858045336306206	0.0	inf
ALL	failure	last2_motif	CNOT(4->3) -> CNOT(1->3)	6	10764	3	189236	0.0005574136008918618	1.585322031748716e-05	35.16090672612411
ALL	failure	last2_motif	RY(q=3) -> RY(q=0)	4	10764	11	189236	0.0003716090672612412	5.8128474497452915e-05	6.392892132022567
ALL	failure	last2_motif	CNOT(4->5) -> CNOT(3->0)	4	10764	9	189236	0.0003716090672612412	4.755966095246148e-05	7.813534828027581
ALL	failure	last2_motif	CNOT(0->1) -> CNOT(3->2)	4	10764	1	189236	0.0003716090672612412	5.2844067724957194e-06	70.32181345224824
ALL	failure	last2_motif	RZ(q=3) -> RY(q=5)	9	10764	167	189236	0.0008361204013377926	0.0008824959310067852	0.9474495824404702
ALL	failure	last2_motif	CNOT(1->3) -> CNOT(0->1)	6	10764	1	189236	0.0005574136008918618	5.2844067724957194e-06	105.48272017837236
ALL	failure	last2_motif	CNOT(5->0) -> CNOT(3->5)	5	10764	2	189236	0.00046451133407655144	1.0568813544991439e-05	43.95113340765515
ALL	failure	last2_motif	RY(q=0) -> RZ(q=1)	6	10764	3	189236	0.0005574136008918618	1.585322031748716e-05	35.16090672612411
ALL	failure	last2_motif	CNOT(5->0) -> CNOT(5->0)	3	10764	5	189236	0.0002787068004459309	2.64220338624786e-05	10.548272017837235
ALL	failure	last2_motif	RY(q=2) -> RY(q=2)	16	10764	5	189236	0.0014864362690449647	2.64220338624786e-05	56.25745076179859
ALL	failure	last2_motif	CNOT(3->0) -> RX(q=4)	3	10764	113	189236	0.0002787068004459309	0.0005971379652920163	0.4667376999043024
ALL	failure	last2_motif	CNOT(2->1) -> RZ(q=3)	5	10764	1	189236	0.00046451133407655144	5.2844067724957194e-06	87.9022668153103
ALL	failure	last2_motif	RZ(q=0) -> CNOT(3->0)	4	10764	0	189236	0.0003716090672612412	0.0	inf
ALL	failure	last2_motif	RX(q=4) -> CNOT(5->0)	3	10764	24	189236	0.0002787068004459309	0.00012682576253989728	2.197556670382757
ALL	failure	last2_motif	CNOT(5->4) -> CNOT(0->4)	6	10764	9	189236	0.0005574136008918618	4.755966095246148e-05	11.720302242041372
ALL	failure	last2_motif	CNOT(0->5) -> RZ(q=4)	3	10764	1	189236	0.0002787068004459309	5.2844067724957194e-06	52.74136008918618
ALL	failure	last2_motif	RY(q=3) -> RY(q=3)	10	10764	4	189236	0.0009290226681531029	2.1137627089982878e-05	43.95113340765515
ALL	failure	last2_motif	CNOT(0->2) -> RX(q=1)	3	10764	8	189236	0.0002787068004459309	4.2275254179965755e-05	6.592670011148273
ALL	failure	last2_motif	RX(q=4) -> CNOT(1->5)	4	10764	19	189236	0.0003716090672612412	0.00010040372867741868	3.7011480764341176
ALL	failure	last2_motif	CNOT(4->5) -> RY(q=4)	17	10764	179	189236	0.001579338535860275	0.0009459088122767338	1.669651995374609
ALL	failure	last2_motif	CNOT(4->0) -> CNOT(5->4)	9	10764	133	189236	0.0008361204013377926	0.0007028261007419307	1.1896547388538237
ALL	failure	last2_motif	CNOT(2->3) -> RY(q=3)	3	10764	3	189236	0.0002787068004459309	1.585322031748716e-05	17.580453363062055
ALL	failure	last2_motif	RX(q=0) -> RZ(q=5)	7	10764	0	189236	0.000650315867707172	0.0	inf
ALL	failure	last2_motif	CNOT(1->2) -> CNOT(3->4)	7	10764	2	189236	0.000650315867707172	1.0568813544991439e-05	61.531586770717205
ALL	failure	last2_motif	RX(q=3) -> RY(q=3)	7	10764	2	189236	0.000650315867707172	1.0568813544991439e-05	61.531586770717205
ALL	failure	last2_motif	CNOT(4->3) -> RY(q=3)	4	10764	4	189236	0.0003716090672612412	2.1137627089982878e-05	17.58045336306206
ALL	failure	last2_motif	RZ(q=1) -> RX(q=1)	8	10764	4	189236	0.0007432181345224824	2.1137627089982878e-05	35.16090672612412
ALL	failure	last2_motif	RY(q=3) -> RY(q=5)	5	10764	95	189236	0.00046451133407655144	0.0005020186433870934	0.9252870191085293
